I101901A,I101901A,Samsung,DA01_7,Brand,DA01
I101901A,I101901A,Show,DI_YES,Digital Display,DT_DISPLAY
I101901A,I101901A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101901A,I101901A,Wired,DA11_2,Charging,DA11
I101901A,I101901A,Yes SD Card,DA12_1,Expandable Storage,DA12
I101901C,I101901C,128GB,DA04_8,Memory,DA04
I101901C,I101901C,4G,DA14_2,Data Connectivity,DA14
I101901C,I101901C,4GB RAM,DA13_3,RAM,DA13
I101901C,I101901C,5000,DA10_11,Battery Size (mAh),DA10
I101901C,I101901C,50MP (Main),DA05_5,Main Camera,DA05
I101901C,I101901C,6.6 inch,DA07_9,Main Screen Size,DA07
I101901C,I101901C,8MP (Front),DA06_4,Front Camera,DA06
I101901C,I101901C,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101901C,I101901C,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101901C,I101901C,Galaxy A23,DA02_3,Model,DA02
I101901C,I101901C,Handset,HandSet,Main service,P_CATEGORY
I101901C,I101901C,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101901C,I101901C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101901C,I101901C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101901C,I101901C,No eSIM,DA09_2,eSIM Capability,DA09
I101901C,I101901C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101901C,I101901C,Not Waterproof,DA08_9,Water Resistance,DA08
I101901C,I101901C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101901C,I101901C,Samsung,DA01_7,Brand,DA01
I101901C,I101901C,Show,DI_YES,Digital Display,DT_DISPLAY
I101901C,I101901C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101901C,I101901C,White,DA03_47,Colour,DA03
I101901C,I101901C,Wired,DA11_2,Charging,DA11
I101901C,I101901C,Yes SD Card,DA12_1,Expandable Storage,DA12
I101902A,I101902A,128GB,DA04_8,Memory,DA04
I101902A,I101902A,3GB RAM,DA13_2,RAM,DA13
I101902A,I101902A,4G,DA14_2,Data Connectivity,DA14
I101902A,I101902A,5000,DA10_11,Battery Size (mAh),DA10
I101902A,I101902A,50MP (Main),DA05_5,Main Camera,DA05
I101902A,I101902A,5MP (Front),DA06_2,Front Camera,DA06
I101902A,I101902A,6.5 inch,DA07_8,Main Screen Size,DA07
I101902A,I101902A,Black,DA03_3,Colour,DA03
I101902A,I101902A,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101902A,I101902A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101902A,I101902A,Galaxy A04s,DA02_1,Model,DA02
I101902A,I101902A,Handset,HandSet,Main service,P_CATEGORY
I101902A,I101902A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101902A,I101902A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101902A,I101902A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101902A,I101902A,No eSIM,DA09_2,eSIM Capability,DA09
I101902A,I101902A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101902A,I101902A,Not Waterproof,DA08_9,Water Resistance,DA08
I101902A,I101902A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101902A,I101902A,Samsung,DA01_7,Brand,DA01
I101902A,I101902A,Show,DI_YES,Digital Display,DT_DISPLAY
I101902A,I101902A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101902A,I101902A,Wired,DA11_2,Charging,DA11
I101902A,I101902A,Yes SD Card,DA12_1,Expandable Storage,DA12
I101902B,I101902B,128GB,DA04_8,Memory,DA04
I101902B,I101902B,3GB RAM,DA13_2,RAM,DA13
I101902B,I101902B,4G,DA14_2,Data Connectivity,DA14
I101902B,I101902B,5000,DA10_11,Battery Size (mAh),DA10
I101902B,I101902B,50MP (Main),DA05_5,Main Camera,DA05
I101902B,I101902B,5MP (Front),DA06_2,Front Camera,DA06
I101902B,I101902B,6.5 inch,DA07_8,Main Screen Size,DA07
I101902B,I101902B,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101902B,I101902B,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101902B,I101902B,Galaxy A04s,DA02_1,Model,DA02
I101902B,I101902B,Handset,HandSet,Main service,P_CATEGORY
I101902B,I101902B,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101902B,I101902B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101902B,I101902B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101902B,I101902B,No eSIM,DA09_2,eSIM Capability,DA09
I101902B,I101902B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101902B,I101902B,Not Waterproof,DA08_9,Water Resistance,DA08
I101902B,I101902B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101902B,I101902B,Samsung,DA01_7,Brand,DA01
I101902B,I101902B,Show,DI_YES,Digital Display,DT_DISPLAY
I101902B,I101902B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101902B,I101902B,White,DA03_47,Colour,DA03
I101902B,I101902B,Wired,DA11_2,Charging,DA11
I101902B,I101902B,Yes SD Card,DA12_1,Expandable Storage,DA12
I101906A,I101906A,128GB,DA04_8,Memory,DA04
I101906A,I101906A,12MP (Front),DA06_6,Front Camera,DA06
I101906A,I101906A,12MP (Main),DA05_3,Main Camera,DA05
I101906A,I101906A,5000,DA10_11,Battery Size (mAh),DA10
I101906A,I101906A,5G Ready,DA14_1,Data Connectivity,DA14
I101906A,I101906A,6.1 inch,DA07_5,Main Screen Size,DA07
I101906A,I101906A,8GB RAM,DA13_5,RAM,DA13
I101906A,I101906A,Black,DA03_3,Colour,DA03
I101906A,I101906A,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101906A,I101906A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101906A,I101906A,Handset,HandSet,Main service,P_CATEGORY
I101906A,I101906A,IP68,DA08_5,Water Resistance,DA08
I101906A,I101906A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101906A,I101906A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101906A,I101906A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101906A,I101906A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101906A,I101906A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101906A,I101906A,Show,DI_YES,Digital Display,DT_DISPLAY
I101906A,I101906A,Sony,DA01_8,Brand,DA01
I101906A,I101906A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101906A,I101906A,Wireless,DA11_1,Charging,DA11
I101906A,I101906A,Xperia 5 IV,DA02_31,Model,DA02
I101906A,I101906A,Yes SD Card,DA12_1,Expandable Storage,DA12
I101906A,I101906A,eSim capable,DA09_1,eSIM Capability,DA09
I101906B,I101906B,128GB,DA04_8,Memory,DA04
I101906B,I101906B,12MP (Front),DA06_6,Front Camera,DA06
I101906B,I101906B,12MP (Main),DA05_3,Main Camera,DA05
I101906B,I101906B,5000,DA10_11,Battery Size (mAh),DA10
I101906B,I101906B,5G Ready,DA14_1,Data Connectivity,DA14
I101906B,I101906B,6.1 inch,DA07_5,Main Screen Size,DA07
I101906B,I101906B,8GB RAM,DA13_5,RAM,DA13
I101906B,I101906B,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101906B,I101906B,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101906B,I101906B,Green,DA03_21,Colour,DA03
I101906B,I101906B,Handset,HandSet,Main service,P_CATEGORY
I101906B,I101906B,IP68,DA08_5,Water Resistance,DA08
I101906B,I101906B,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101906B,I101906B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101906B,I101906B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101906B,I101906B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101906B,I101906B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101906B,I101906B,Show,DI_YES,Digital Display,DT_DISPLAY
I101906B,I101906B,Sony,DA01_8,Brand,DA01
I101906B,I101906B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101906B,I101906B,Wireless,DA11_1,Charging,DA11
I101906B,I101906B,Xperia 5 IV,DA02_31,Model,DA02
I101906B,I101906B,Yes SD Card,DA12_1,Expandable Storage,DA12
I101906B,I101906B,eSim capable,DA09_1,eSIM Capability,DA09
I101910,I101910,Apple,DA01_2,Brand,DA01
I101910,I101910,Case,PS_CASE,Product Sub Group,DT_PRODSUB
I101910,I101910,Current,PH_CURR,Product Phase,DT_PHASE
I101910,I101910,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101910,I101910,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101910,I101910,Mobile Extras,PG_MOBEXT,Product Group,DT_PRODGRP
I101910,I101910,Show,DI_YES,Digital Display,DT_DISPLAY
I101910,I101910,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101910,I101910,iPhone SE Case,DA02_74,Model,DA02
I101940A,I101940A,16GB RAM,DA13_10,RAM,DA13
I101940A,I101940A,1TB,DA04_11,Memory,DA04
I101940A,I101940A,Bundle Offer,BundleOffr,Main service,P_CATEGORY
I101940A,I101940A,Current,PH_CURR,Product Phase,DT_PHASE
I101940A,I101940A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101940A,I101940A,Gaming Console,PS_GAMING,Product Sub Group,DT_PRODSUB
I101940A,I101940A,Hardware,PG_HARD,Product Group,DT_PRODGRP
I101940A,I101940A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101940A,I101940A,No Camera,DA05_1,Main Camera,DA05
I101940A,I101940A,No Colour,DA03_52,Colour,DA03
I101940A,I101940A,No Front Camera,DA06_1,Front Camera,DA06
I101940A,I101940A,No Screen,DA07_14,Main Screen Size,DA07
I101940A,I101940A,No eSIM,DA09_2,eSIM Capability,DA09
I101940A,I101940A,Not Waterproof,DA08_9,Water Resistance,DA08
I101940A,I101940A,PS5,DA02_47,Model,DA02
I101940A,I101940A,SSD,DA12_4,Expandable Storage,DA12
I101940A,I101940A,Show,DI_YES,Digital Display,DT_DISPLAY
I101940A,I101940A,Sony,DA01_8,Brand,DA01
I101940A,I101940A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101940A,I101940A,Wi-Fi,DA14_3,Data Connectivity,DA14
I101940A,I101940A,Wired,DA11_2,Charging,DA11
I101940A,I101940A,Wired only,DA10_23,Battery Size (mAh),DA10
I101992A,I101992A,128GB,DA04_8,Memory,DA04
I101992A,I101992A,12MP (Front),DA06_6,Front Camera,DA06
I101992A,I101992A,3900,DA10_7,Battery Size (mAh),DA10
I101992A,I101992A,50MP (Main),DA05_5,Main Camera,DA05
I101992A,I101992A,5G Ready,DA14_1,Data Connectivity,DA14
I101992A,I101992A,6.1 inch,DA07_5,Main Screen Size,DA07
I101992A,I101992A,8GB RAM,DA13_5,RAM,DA13
I101992A,I101992A,Black,DA03_3,Colour,DA03
I101992A,I101992A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101992A,I101992A,Galaxy S23,DA02_7,Model,DA02
I101992A,I101992A,Handset,HandSet,Main service,P_CATEGORY
I101992A,I101992A,IP68,DA08_5,Water Resistance,DA08
I101992A,I101992A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101992A,I101992A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101992A,I101992A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101992A,I101992A,No Extra,DA12_2,Expandable Storage,DA12
I101992A,I101992A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101992A,I101992A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101992A,I101992A,Samsung,DA01_7,Brand,DA01
I101992A,I101992A,Show,DI_YES,Digital Display,DT_DISPLAY
I101992A,I101992A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101992A,I101992A,Wireless,DA11_1,Charging,DA11
I101992A,I101992A,eSim capable,DA09_1,eSIM Capability,DA09
I101992B,I101992B,128GB,DA04_8,Memory,DA04
I101992B,I101992B,12MP (Front),DA06_6,Front Camera,DA06
I101992B,I101992B,3900,DA10_7,Battery Size (mAh),DA10
I101992B,I101992B,50MP (Main),DA05_5,Main Camera,DA05
I101992B,I101992B,5G Ready,DA14_1,Data Connectivity,DA14
I101992B,I101992B,6.1 inch,DA07_5,Main Screen Size,DA07
I101992B,I101992B,8GB RAM,DA13_5,RAM,DA13
I101992B,I101992B,Cream,DA03_15,Colour,DA03
I101992B,I101992B,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101992B,I101992B,Galaxy S23,DA02_7,Model,DA02
I101992B,I101992B,IP68,DA08_5,Water Resistance,DA08
I101992B,I101992B,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101992B,I101992B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101992B,I101992B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101992B,I101992B,No Extra,DA12_2,Expandable Storage,DA12
I101992B,I101992B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101992B,I101992B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101992B,I101992B,Samsung,DA01_7,Brand,DA01
I101992B,I101992B,Show,DI_YES,Digital Display,DT_DISPLAY
I101992B,I101992B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101992B,I101992B,Wireless,DA11_1,Charging,DA11
I101992B,I101992B,eSim capable,DA09_1,eSIM Capability,DA09
I101992C,I101992C,128GB,DA04_8,Memory,DA04
I101992C,I101992C,12MP (Front),DA06_6,Front Camera,DA06
I101992C,I101992C,3900,DA10_7,Battery Size (mAh),DA10
I101992C,I101992C,50MP (Main),DA05_5,Main Camera,DA05
I101992C,I101992C,5G Ready,DA14_1,Data Connectivity,DA14
I101992C,I101992C,6.1 inch,DA07_5,Main Screen Size,DA07
I101992C,I101992C,8GB RAM,DA13_5,RAM,DA13
I101992C,I101992C,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101992C,I101992C,Galaxy S23,DA02_7,Model,DA02
I101992C,I101992C,Green,DA03_21,Colour,DA03
I101992C,I101992C,Handset,HandSet,Main service,P_CATEGORY
I101992C,I101992C,IP68,DA08_5,Water Resistance,DA08
I101992C,I101992C,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101992C,I101992C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101992C,I101992C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101992C,I101992C,No Extra,DA12_2,Expandable Storage,DA12
I101992C,I101992C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101992C,I101992C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101992C,I101992C,Samsung,DA01_7,Brand,DA01
I101992C,I101992C,Show,DI_YES,Digital Display,DT_DISPLAY
I101992C,I101992C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101992C,I101992C,Wireless,DA11_1,Charging,DA11
I101992C,I101992C,eSim capable,DA09_1,eSIM Capability,DA09
I101992D,I101992D,128GB,DA04_8,Memory,DA04
I101992D,I101992D,12MP (Front),DA06_6,Front Camera,DA06
I101992D,I101992D,3900,DA10_7,Battery Size (mAh),DA10
I101992D,I101992D,50MP (Main),DA05_5,Main Camera,DA05
I101992D,I101992D,5G Ready,DA14_1,Data Connectivity,DA14
I101992D,I101992D,6.1 inch,DA07_5,Main Screen Size,DA07
I101992D,I101992D,8GB RAM,DA13_5,RAM,DA13
I101992D,I101992D,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101992D,I101992D,Galaxy S23,DA02_7,Model,DA02
I101992D,I101992D,Handset,HandSet,Main service,P_CATEGORY
I101992D,I101992D,IP68,DA08_5,Water Resistance,DA08
I101992D,I101992D,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101992D,I101992D,Lavender,DA03_24,Colour,DA03
I101992D,I101992D,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101992D,I101992D,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101992D,I101992D,No Extra,DA12_2,Expandable Storage,DA12
I101992D,I101992D,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101992D,I101992D,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101992D,I101992D,Samsung,DA01_7,Brand,DA01
I101992D,I101992D,Show,DI_YES,Digital Display,DT_DISPLAY
I101992D,I101992D,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101992D,I101992D,Wireless,DA11_1,Charging,DA11
I101992D,I101992D,eSim capable,DA09_1,eSIM Capability,DA09
I101993A,I101993A,12MP (Front),DA06_6,Front Camera,DA06
I101993A,I101993A,256GB,DA04_9,Memory,DA04
I101993A,I101993A,3900,DA10_7,Battery Size (mAh),DA10
I101993A,I101993A,50MP (Main),DA05_5,Main Camera,DA05
I101993A,I101993A,5G Ready,DA14_1,Data Connectivity,DA14
I101993A,I101993A,6.1 inch,DA07_5,Main Screen Size,DA07
I101993A,I101993A,8GB RAM,DA13_5,RAM,DA13
I101993A,I101993A,Black,DA03_3,Colour,DA03
I101993A,I101993A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101993A,I101993A,Galaxy S23,DA02_7,Model,DA02
I101993A,I101993A,Handset,HandSet,Main service,P_CATEGORY
I101993A,I101993A,IP68,DA08_5,Water Resistance,DA08
I101993A,I101993A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101993A,I101993A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101993A,I101993A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101993A,I101993A,No Extra,DA12_2,Expandable Storage,DA12
I101993A,I101993A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101993A,I101993A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101993A,I101993A,Samsung,DA01_7,Brand,DA01
I101993A,I101993A,Show,DI_YES,Digital Display,DT_DISPLAY
I101993A,I101993A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101993A,I101993A,Wireless,DA11_1,Charging,DA11
I101993A,I101993A,eSim capable,DA09_1,eSIM Capability,DA09
I101993B,I101993B,12MP (Front),DA06_6,Front Camera,DA06
I101993B,I101993B,256GB,DA04_9,Memory,DA04
I101993B,I101993B,3900,DA10_7,Battery Size (mAh),DA10
I101993B,I101993B,50MP (Main),DA05_5,Main Camera,DA05
I101993B,I101993B,5G Ready,DA14_1,Data Connectivity,DA14
I101993B,I101993B,6.1 inch,DA07_5,Main Screen Size,DA07
I101993B,I101993B,8GB RAM,DA13_5,RAM,DA13
I101993B,I101993B,Cream,DA03_15,Colour,DA03
I101993B,I101993B,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101993B,I101993B,Galaxy S23,DA02_7,Model,DA02
I101993B,I101993B,Handset,HandSet,Main service,P_CATEGORY
I101993B,I101993B,IP68,DA08_5,Water Resistance,DA08
I101993B,I101993B,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101993B,I101993B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101993B,I101993B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101993B,I101993B,No Extra,DA12_2,Expandable Storage,DA12
I101993B,I101993B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101993B,I101993B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101993B,I101993B,Samsung,DA01_7,Brand,DA01
I101993B,I101993B,Show,DI_YES,Digital Display,DT_DISPLAY
I101993B,I101993B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101993B,I101993B,Wireless,DA11_1,Charging,DA11
I101993B,I101993B,eSim capable,DA09_1,eSIM Capability,DA09
I101993C,I101993C,12MP (Front),DA06_6,Front Camera,DA06
I101993C,I101993C,256GB,DA04_9,Memory,DA04
I101993C,I101993C,3900,DA10_7,Battery Size (mAh),DA10
I101993C,I101993C,50MP (Main),DA05_5,Main Camera,DA05
I101993C,I101993C,5G Ready,DA14_1,Data Connectivity,DA14
I101993C,I101993C,6.1 inch,DA07_5,Main Screen Size,DA07
I101993C,I101993C,8GB RAM,DA13_5,RAM,DA13
I101993C,I101993C,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101993C,I101993C,Galaxy S23,DA02_7,Model,DA02
I101993C,I101993C,Green,DA03_21,Colour,DA03
I101993C,I101993C,IP68,DA08_5,Water Resistance,DA08
I101993C,I101993C,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101993C,I101993C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101993C,I101993C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101993C,I101993C,No Extra,DA12_2,Expandable Storage,DA12
I101993C,I101993C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101993C,I101993C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101993C,I101993C,Samsung,DA01_7,Brand,DA01
I101993C,I101993C,Show,DI_YES,Digital Display,DT_DISPLAY
I101993C,I101993C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101993C,I101993C,Wireless,DA11_1,Charging,DA11
I101993C,I101993C,eSim capable,DA09_1,eSIM Capability,DA09
I101993D,I101993D,12MP (Front),DA06_6,Front Camera,DA06
I101993D,I101993D,256GB,DA04_9,Memory,DA04
I101993D,I101993D,3900,DA10_7,Battery Size (mAh),DA10
I101993D,I101993D,50MP (Main),DA05_5,Main Camera,DA05
I101993D,I101993D,5G Ready,DA14_1,Data Connectivity,DA14
I101993D,I101993D,6.1 inch,DA07_5,Main Screen Size,DA07
I101993D,I101993D,8GB RAM,DA13_5,RAM,DA13
I101993D,I101993D,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101993D,I101993D,Galaxy S23,DA02_7,Model,DA02
I101993D,I101993D,Handset,HandSet,Main service,P_CATEGORY
I101993D,I101993D,IP68,DA08_5,Water Resistance,DA08
I101993D,I101993D,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101993D,I101993D,Lavender,DA03_24,Colour,DA03
I101993D,I101993D,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101993D,I101993D,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101993D,I101993D,No Extra,DA12_2,Expandable Storage,DA12
I101993D,I101993D,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101993D,I101993D,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101993D,I101993D,Samsung,DA01_7,Brand,DA01
I101993D,I101993D,Show,DI_YES,Digital Display,DT_DISPLAY
I101993D,I101993D,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101993D,I101993D,Wireless,DA11_1,Charging,DA11
I101993D,I101993D,eSim capable,DA09_1,eSIM Capability,DA09
I101994A,I101994A,12MP (Front),DA06_6,Front Camera,DA06
I101994A,I101994A,200MP (Main),DA05_6,Main Camera,DA05
I101994A,I101994A,256GB,DA04_9,Memory,DA04
I101994A,I101994A,5000,DA10_11,Battery Size (mAh),DA10
I101994A,I101994A,5G Ready,DA14_1,Data Connectivity,DA14
I101994A,I101994A,6.8 inch,DA07_11,Main Screen Size,DA07
I101994A,I101994A,8GB RAM,DA13_5,RAM,DA13
I101994A,I101994A,Black,DA03_3,Colour,DA03
I101994A,I101994A,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101994A,I101994A,Galaxy S23 Ultra,DA02_9,Model,DA02
I101994A,I101994A,IP68,DA08_5,Water Resistance,DA08
I101994A,I101994A,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101994A,I101994A,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101994A,I101994A,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101994A,I101994A,No Extra,DA12_2,Expandable Storage,DA12
I101994A,I101994A,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101994A,I101994A,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101994A,I101994A,Samsung,DA01_7,Brand,DA01
I101994A,I101994A,Show,DI_YES,Digital Display,DT_DISPLAY
I101994A,I101994A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101994A,I101994A,Wireless,DA11_1,Charging,DA11
I101994A,I101994A,eSim capable,DA09_1,eSIM Capability,DA09
I101994B,I101994B,12MP (Front),DA06_6,Front Camera,DA06
I101994B,I101994B,200MP (Main),DA05_6,Main Camera,DA05
I101994B,I101994B,256GB,DA04_9,Memory,DA04
I101994B,I101994B,5000,DA10_11,Battery Size (mAh),DA10
I101994B,I101994B,5G Ready,DA14_1,Data Connectivity,DA14
I101994B,I101994B,6.8 inch,DA07_11,Main Screen Size,DA07
I101994B,I101994B,8GB RAM,DA13_5,RAM,DA13
I101994B,I101994B,Cream,DA03_15,Colour,DA03
I101994B,I101994B,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101994B,I101994B,Galaxy S23 Ultra,DA02_9,Model,DA02
I101994B,I101994B,IP68,DA08_5,Water Resistance,DA08
I101994B,I101994B,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101994B,I101994B,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101994B,I101994B,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101994B,I101994B,No Extra,DA12_2,Expandable Storage,DA12
I101994B,I101994B,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101994B,I101994B,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101994B,I101994B,Samsung,DA01_7,Brand,DA01
I101994B,I101994B,Show,DI_YES,Digital Display,DT_DISPLAY
I101994B,I101994B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101994B,I101994B,Wireless,DA11_1,Charging,DA11
I101994B,I101994B,eSim capable,DA09_1,eSIM Capability,DA09
I101994C,I101994C,12MP (Front),DA06_6,Front Camera,DA06
I101994C,I101994C,200MP (Main),DA05_6,Main Camera,DA05
I101994C,I101994C,256GB,DA04_9,Memory,DA04
I101994C,I101994C,5000,DA10_11,Battery Size (mAh),DA10
I101994C,I101994C,5G Ready,DA14_1,Data Connectivity,DA14
I101994C,I101994C,6.8 inch,DA07_11,Main Screen Size,DA07
I101994C,I101994C,8GB RAM,DA13_5,RAM,DA13
I101994C,I101994C,Device,PT_DEVICE,Product Type,DT_PRODTYP
I101994C,I101994C,Galaxy S23 Ultra,DA02_9,Model,DA02
I101994C,I101994C,Green,DA03_21,Colour,DA03
I101994C,I101994C,IP68,DA08_5,Water Resistance,DA08
I101994C,I101994C,Isle Of Man,IS_IOM,Island,DT_ISLAND
I101994C,I101994C,Legacy,PH_LEGACY,Product Phase,DT_PHASE
I101994C,I101994C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
I101994C,I101994C,No Extra,DA12_2,Expandable Storage,DA12
I101994C,I101994C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
I101994C,I101994C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
I101994C,I101994C,Samsung,DA01_7,Brand,DA01
I101994C,I101994C,Show,DI_YES,Digital Display,DT_DISPLAY
I101994C,I101994C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
I101994C,I101994C,Wireless,DA11_1,Charging,DA11
I101994C,I101994C,eSim capable,DA09_1,eSIM Capability,DA09
